"10332,996500504769","3,329965005047697",23,11,"47,82608695652174",1.1,0.95,1.1,0.98,data\stocks\ESRT1d.csv,2022-03-30 00:00:00,2022-04-01 00:00:00
"10213,110851828538","2,131108518285373",23,8,"34,78260869565217",1.1,0.95,1.1,0.98,data\stocks\ESS1d.csv,2022-03-03 00:00:00,2022-05-03 00:00:00
"10368,710071154655","3,687100711546563",55,20,"36,36363636363637",1.1,0.95,1.1,0.98,data\stocks\ESSA1d.csv,2022-07-19 00:00:00,2022-05-05 00:00:00
"8578,166760678409","-14,218332393215917",53,18,"33,9622641509434",1.1,0.95,1.1,0.98,data\stocks\ESTA1d.csv,2022-12-30 00:00:00,2022-12-28 00:00:00
"10342,202673882643","3,422026738826432",27,11,"40,74074074074074",1.1,0.95,1.1,0.98,data\stocks\ESTC1d.csv,2021-10-07 00:00:00,2021-12-02 00:00:00
"7689,424084051595","-23,10575915948405",46,15,"32,608695652173914",1.1,0.95,1.1,0.98,data\stocks\ESTE1d.csv,2022-12-30 00:00:00,2022-12-29 00:00:00
"10299,23085220379","2,992308522037888",33,12,"36,36363636363637",1.1,0.95,1.1,0.98,data\stocks\ET1d.csv,2022-09-29 00:00:00,2022-09-26 00:00:00
"10235,495331547361","2,3549533154736224",47,19,"40,42553191489361",1.1,0.95,1.1,0.98,data\stocks\ETG1d.csv,2022-08-11 00:00:00,2022-08-19 00:00:00
"9154,069263148513","-8,459307368514885",43,15,"34,883720930232556",1.1,0.95,1.1,0.98,data\stocks\ETHO1d.csv,2022-12-01 00:00:00,2022-12-06 00:00:00
"9992,308268884508","-0,07691731115492928",35,11,"31,428571428571427",1.1,0.95,1.1,0.98,data\stocks\ETNB1d.csv,2022-10-05 00:00:00,2022-09-15 00:00:00
"10011,962256002382","0,11962256002382787",59,22,"37,28813559322034",1.1,0.95,1.1,0.98,data\stocks\ETO1d.csv,2022-08-01 00:00:00,2022-08-18 00:00:00
"6881,198759825548","-31,188012401744516",89,29,"32,58426966292135",1.1,0.95,1.1,0.98,data\stocks\ETR1d.csv,2022-11-21 00:00:00,2022-11-14 00:00:00
"10660,081805932703","6,60081805932704",57,23,"40,35087719298245",1.1,0.95,1.1,0.98,data\stocks\ETRN1d.csv,2022-12-01 00:00:00,2022-12-05 00:00:00
"10492,177145105408","4,921771451054084",25,10,"40,0",1.1,0.95,1.1,0.98,data\stocks\ETSY1d.csv,2022-11-23 00:00:00,2022-11-18 00:00:00
"10219,617870310269","2,1961787031026887",33,13,"39,39393939393939",1.1,0.95,1.1,0.98,data\stocks\ETW1d.csv,2022-02-11 00:00:00,2022-02-14 00:00:00
"10212,171336073141","2,1217133607314196",41,15,"36,58536585365854",1.1,0.95,1.1,0.98,data\stocks\ETWO1d.csv,2021-12-31 00:00:00,2022-01-03 00:00:00
"10433,69596601291","4,3369596601290965",51,21,"41,17647058823529",1.1,0.95,1.1,0.98,data\stocks\ETY1d.csv,2022-09-12 00:00:00,2022-09-14 00:00:00
"10234,457338474844","2,344573384748429",45,16,"35,55555555555556",1.1,0.95,1.1,0.98,data\stocks\EVA1d.csv,2022-09-09 00:00:00,2022-09-26 00:00:00
"10141,57328961491","1,4157328961490947",3,2,"66,66666666666666",1.1,0.95,1.1,0.98,data\stocks\EVAV1d.csv,2022-08-12 00:00:00,2022-08-18 00:00:00
"9196,012742946748","-8,03987257053251",15,7,"46,666666666666664",1.1,0.95,1.1,0.98,data\stocks\EVAX1d.csv,2021-11-05 00:00:00,2021-11-08 00:00:00
"10066,08297897911","0,6608297897910944",31,11,"35,483870967741936",1.1,0.95,1.1,0.98,data\stocks\EVBG1d.csv,2021-10-13 00:00:00,2021-11-11 00:00:00
"10106,293248859454","1,062932488594555",35,11,"31,428571428571427",1.1,0.95,1.1,0.98,data\stocks\EVER1d.csv,2022-12-21 00:00:00,2022-12-16 00:00:00
"9814,087530369216","-1,8591246963078447",31,12,"38,70967741935484",1.1,0.95,1.1,0.98,data\stocks\EVEX1d.csv,2022-10-21 00:00:00,2022-11-23 00:00:00
"9909,691374485645","-0,903086255143549",9,3,"33,33333333333333",1.1,0.95,1.1,0.98,data\stocks\EVGN1d.csv,2021-03-16 00:00:00,2021-03-17 00:00:00
"11423,949187067945","14,239491870679458",65,30,"46,15384615384615",1.1,0.95,1.1,0.98,data\stocks\EVGO1d.csv,2022-09-16 00:00:00,2022-09-19 00:00:00
"9828,219098978589","-1,7178090102141113",57,18,"31,57894736842105",1.1,0.95,1.1,0.98,data\stocks\EVH1d.csv,2022-10-31 00:00:00,2022-11-02 00:00:00
"10357,74562388601","3,577456238860094",55,19,"34,54545454545455",1.1,0.95,1.1,0.98,data\stocks\EVI1d.csv,2022-11-11 00:00:00,2022-11-10 00:00:00
"10307,098652421104","3,070986524211051",33,14,"42,42424242424242",1.1,0.95,1.1,0.98,data\stocks\EVLO1d.csv,2021-11-08 00:00:00,2021-11-11 00:00:00
"9805,990059784093","-1,9400994021590634",31,10,"32,25806451612903",1.1,0.95,1.1,0.98,data\stocks\EVN1d.csv,2021-12-23 00:00:00,2021-12-27 00:00:00
"10078,77735770931","0,7877735770931054",27,11,"40,74074074074074",1.1,0.95,1.1,0.98,data\stocks\EVO1d.csv,2021-12-27 00:00:00,2022-01-05 00:00:00
"5608,395356353603","-43,916046436463965",73,26,"35,61643835616438",1.1,0.95,1.1,0.98,data\stocks\EVOJ1d.csv,2022-02-28 00:00:00,2022-02-25 00:00:00
"10319,350549574561","3,193505495745626",13,6,"46,15384615384615",1.1,0.95,1.1,0.98,data\stocks\EVOK1d.csv,2021-03-09 00:00:00,2021-03-15 00:00:00
"9087,883901374447","-9,121160986255532",63,23,"36,507936507936506",1.1,0.95,1.1,0.98,data\stocks\EVR1d.csv,2022-11-11 00:00:00,2022-11-10 00:00:00
"10476,773065592135","4,767730655921355",33,13,"39,39393939393939",1.1,0.95,1.1,0.98,data\stocks\EVRG1d.csv,2022-07-27 00:00:00,2022-09-22 00:00:00
"10647,37085062314","6,4737085062313895",23,11,"47,82608695652174",1.1,0.95,1.1,0.98,data\stocks\EVTC1d.csv,2021-12-03 00:00:00,2022-01-24 00:00:00
"10338,12638145916","3,3812638145916054",39,13,"33,33333333333333",1.1,0.95,1.1,0.98,data\stocks\EW1d.csv,2022-08-08 00:00:00,2022-08-10 00:00:00
"10324,42643641793","3,244264364179301",51,19,"37,254901960784316",1.1,0.95,1.1,0.98,data\stocks\EWBC1d.csv,2022-11-11 00:00:00,2022-11-15 00:00:00
"10331,501740300106","3,3150174030010646",11,6,"54,54545454545454",1.1,0.95,1.1,0.98,data\stocks\EWCO1d.csv,2021-11-02 00:00:00,2021-11-19 00:00:00
"9983,329236065376","-0,16670763934624233",31,10,"32,25806451612903",1.1,0.95,1.1,0.98,data\stocks\EWCZ1d.csv,2022-06-08 00:00:00,2022-06-10 00:00:00
"8228,877548819668","-17,711224511803323",49,17,"34,69387755102041",1.1,0.95,1.1,0.98,data\stocks\EWK1d.csv,2022-12-01 00:00:00,2022-01-19 00:00:00
"7944,259034762315","-20,557409652376847",43,17,"39,53488372093023",1.1,0.95,1.1,0.98,data\stocks\EWO1d.csv,2022-11-14 00:00:00,2022-12-14 00:00:00
"6860,400682823001","-31,395993171769987",65,22,"33,84615384615385",1.1,0.95,1.1,0.98,data\stocks\EWP1d.csv,2022-11-21 00:00:00,2022-11-18 00:00:00
"10251,168515932652","2,511685159326518",23,9,"39,130434782608695",1.1,0.95,1.1,0.98,data\stocks\EWRE1d.csv,2022-08-11 00:00:00,2022-08-22 00:00:00
"10374,865451128373","3,7486545112837177",43,16,"37,2093023255814",1.1,0.95,1.1,0.98,data\stocks\EWT1d.csv,2022-03-03 00:00:00,2022-03-04 00:00:00
"10201,957472549275","2,0195747254927454",15,8,"53,333333333333336",1.1,0.95,1.1,0.98,data\stocks\EWTX1d.csv,2022-09-09 00:00:00,2022-09-14 00:00:00
"10207,66511683867","2,076651168386718",31,13,"41,935483870967744",1.1,0.95,1.1,0.98,data\stocks\EWUS1d.csv,2021-11-18 00:00:00,2021-11-22 00:00:00
"10117,577168901156","1,1757716890115688",1,1,"100,0",1.1,0.95,1.1,0.98,data\stocks\EXAI1d.csv,0,2021-10-04 00:00:00
"10091,118184138817","0,9111818413881707",51,16,"31,372549019607842",1.1,0.95,1.1,0.98,data\stocks\EXD1d.csv,2022-04-21 00:00:00,2022-04-25 00:00:00
"9801,202170667082","-1,9879782933291779",11,4,"36,36363636363637",1.1,0.95,1.1,0.98,data\stocks\EXFY1d.csv,2021-12-31 00:00:00,2022-01-04 00:00:00
"10078,570665991629","0,7857066599162863",23,8,"34,78260869565217",1.1,0.95,1.1,0.98,data\stocks\EXG1d.csv,2022-08-15 00:00:00,2022-08-17 00:00:00
"11454,376950012149","14,543769500121485",57,25,"43,859649122807014",1.1,0.95,1.1,0.98,data\stocks\EXK1d.csv,2022-04-11 00:00:00,2022-04-25 00:00:00
"10625,75669711469","6,2575669711469",39,16,"41,02564102564102",1.1,0.95,1.1,0.98,data\stocks\EXLS1d.csv,2022-10-03 00:00:00,2022-09-30 00:00:00
"9374,02145598996","-6,259785440100401",37,17,"45,94594594594595",1.1,0.95,1.1,0.98,data\stocks\EXP1d.csv,2022-11-11 00:00:00,2022-11-10 00:00:00
"6267,527106809053","-37,32472893190947",58,22,"37,93103448275862",1.1,0.95,1.1,0.98,data\stocks\EXPD1d.csv,2022-12-30 00:00:00,2022-12-30 00:00:00
"10034,1816331424","0,34181633142399903",47,15,"31,914893617021278",1.1,0.95,1.1,0.98,data\stocks\EXPE1d.csv,2022-03-10 00:00:00,2022-05-02 00:00:00
"9973,904528617351","-0,26095471382649293",47,17,"36,17021276595745",1.1,0.95,1.1,0.98,data\stocks\EXPI1d.csv,2021-11-12 00:00:00,2021-11-18 00:00:00
"10265,45762292823","2,6545762292823127",39,14,"35,8974358974359",1.1,0.95,1.1,0.98,data\stocks\EXPR1d.csv,2022-05-18 00:00:00,2022-05-19 00:00:00
"10473,535052969562","4,735350529695623",11,7,"63,63636363636363",1.1,0.95,1.1,0.98,data\stocks\EXR1d.csv,2022-07-29 00:00:00,2022-09-16 00:00:00
"9392,461637031167","-6,075383629688332",41,14,"34,146341463414636",1.1,0.95,1.1,0.98,data\stocks\EYE1d.csv,2022-11-08 00:00:00,2022-11-03 00:00:00
"10049,665458975322","0,49665458975320576",65,23,"35,38461538461539",1.1,0.95,1.1,0.98,data\stocks\EYPT1d.csv,2022-08-25 00:00:00,2022-08-29 00:00:00
"10140,391262730273","1,4039126273027307",3,2,"66,66666666666666",1.1,0.95,1.1,0.98,data\stocks\EZFL1d.csv,2021-09-16 00:00:00,2021-09-21 00:00:00
"10116,48355771228","1,164835577122787",1,1,"100,0",1.1,0.95,1.1,0.98,data\stocks\EZGO1d.csv,0,2021-01-27 00:00:00
"9753,904748048291","-2,460952519517093",33,11,"33,33333333333333",1.1,0.95,1.1,0.98,data\stocks\F1d.csv,2022-11-16 00:00:00,2022-11-17 00:00:00
"10584,498338491187","5,844983384911856",57,24,"42,10526315789473",1.1,0.95,1.1,0.98,data\stocks\FAAR1d.csv,2022-08-23 00:00:00,2022-09-01 00:00:00
"10179,408301123212","1,794083011232118",29,10,"34,48275862068966",1.1,0.95,1.1,0.98,data\stocks\FAF1d.csv,2022-02-16 00:00:00,2022-02-17 00:00:00
"10206,417052236671","2,064170522366709",9,5,"55,55555555555556",1.1,0.95,1.1,0.98,data\stocks\FAM1d.csv,2021-09-16 00:00:00,2021-09-20 00:00:00
"10312,438833949138","3,124388339491375",19,9,"47,368421052631575",1.1,0.95,1.1,0.98,data\stocks\FAMI1d.csv,2021-03-12 00:00:00,2021-03-23 00:00:00
"7583,433947537099","-24,165660524629004",17,7,"41,17647058823529",1.1,0.95,1.1,0.98,data\stocks\FAN1d.csv,2022-12-14 00:00:00,2022-12-16 00:00:00
"9749,23511783144","-2,507648821685592",45,15,"33,33333333333333",1.1,0.95,1.1,0.98,data\stocks\FARM1d.csv,2022-12-01 00:00:00,2022-12-02 00:00:00
"10045,105687308669","0,4510568730866851",19,6,"31,57894736842105",1.1,0.95,1.1,0.98,data\stocks\FARO1d.csv,2021-11-02 00:00:00,2021-11-29 00:00:00
"9754,66488701074","-2,453351129892596",45,14,"31,11111111111111",1.1,0.95,1.1,0.98,data\stocks\FAS1d.csv,2022-11-30 00:00:00,2022-12-06 00:00:00
"11230,141790432752","12,301417904327522",37,17,"45,94594594594595",1.1,0.95,1.1,0.98,data\stocks\FAT1d.csv,2022-11-01 00:00:00,2022-11-02 00:00:00
"10488,874541331636","4,8887454133163715",9,5,"55,55555555555556",1.1,0.95,1.1,0.98,data\stocks\FATE1d.csv,2021-08-06 00:00:00,2021-08-11 00:00:00
"9689,324994439976","-3,1067500556002443",47,15,"31,914893617021278",1.1,0.95,1.1,0.98,data\stocks\FAX1d.csv,2021-08-16 00:00:00,2021-08-17 00:00:00
"10652,562657432192","6,525626574321919",47,20,"42,5531914893617",1.1,0.95,1.1,0.98,data\stocks\FAZ1d.csv,2022-10-20 00:00:00,2022-10-24 00:00:00
"10165,333038107336","1,65333038107336",67,32,"47,76119402985074",1.1,0.95,1.1,0.98,data\stocks\FAZE1d.csv,2022-07-26 00:00:00,2022-09-30 00:00:00
"10158,287618069753","1,5828761806975251",41,14,"34,146341463414636",1.1,0.95,1.1,0.98,data\stocks\FBIO1d.csv,2021-11-12 00:00:00,2021-11-16 00:00:00
"10417,507125541691","4,175071255416924",23,11,"47,82608695652174",1.1,0.95,1.1,0.98,data\stocks\FBIOP1d.csv,2022-12-14 00:00:00,2022-12-15 00:00:00
"10228,158867302063","2,281588673020636",45,23,"51,11111111111111",1.1,0.95,1.1,0.98,data\stocks\FBND1d.csv,2021-12-06 00:00:00,2021-12-07 00:00:00
"10436,982140158443","4,369821401584446",61,22,"36,0655737704918",1.1,0.95,1.1,0.98,data\stocks\FBP1d.csv,2022-10-04 00:00:00,2022-12-06 00:00:00
"9301,352574399913","-6,986474256000875",29,15,"51,724137931034484",1.1,0.95,1.1,0.98,data\stocks\FC1d.csv,2022-12-20 00:00:00,2022-12-16 00:00:00
"9901,240885784597","-0,9875911421540309",31,10,"32,25806451612903",1.1,0.95,1.1,0.98,data\stocks\FCAL1d.csv,2022-01-05 00:00:00,2022-01-06 00:00:00
"10054,66108931984","0,5466108931983911",5,2,"40,0",1.1,0.95,1.1,0.98,data\stocks\FCAP1d.csv,2021-01-12 00:00:00,2021-01-14 00:00:00
"10501,850158134186","5,018501581341866",23,9,"39,130434782608695",1.1,0.95,1.1,0.98,data\stocks\FCBC1d.csv,2022-07-18 00:00:00,2022-07-11 00:00:00
"9805,638064582628","-1,9436193541737197",55,22,"40,0",1.1,0.95,1.1,0.98,data\stocks\FCCO1d.csv,2022-11-11 00:00:00,2022-11-10 00:00:00
"10239,906514349614","2,3990651434961308",23,9,"39,130434782608695",1.1,0.95,1.1,0.98,data\stocks\FCEL1d.csv,2021-11-22 00:00:00,2021-11-23 00:00:00
"10132,498491579734","1,3249849157973301",47,16,"34,04255319148936",1.1,0.95,1.1,0.98,data\stocks\FCFS1d.csv,2022-10-04 00:00:00,2022-10-03 00:00:00
"10115,226336567619","1,1522633656761911",1,1,"100,0",1.1,0.95,1.1,0.98,data\stocks\FCNCO1d.csv,0,2022-01-10 00:00:00
"10093,069772943707","0,9306977294370853",33,12,"36,36363636363637",1.1,0.95,1.1,0.98,data\stocks\FCO1d.csv,2021-09-10 00:00:00,2021-09-22 00:00:00
"10503,880610609885","5,0388061060988605",11,7,"63,63636363636363",1.1,0.95,1.1,0.98,data\stocks\FCOM1d.csv,2021-02-02 00:00:00,2021-11-23 00:00:00
"10177,889718784265","1,7788971878426594",27,12,"44,44444444444444",1.1,0.95,1.1,0.98,data\stocks\FCOR1d.csv,2021-12-06 00:00:00,2021-12-07 00:00:00
"7606,514518279835","-23,93485481720164",43,20,"46,51162790697674",1.1,0.95,1.1,0.98,data\stocks\FCUV1d.csv,2022-11-07 00:00:00,2022-11-29 00:00:00
"10153,795763092916","1,5379576309291707",63,21,"33,33333333333333",1.1,0.95,1.1,0.98,data\stocks\FCX1d.csv,2022-11-07 00:00:00,2022-06-10 00:00:00
"10023,476818338382","0,23476818338382088",5,2,"40,0",1.1,0.95,1.1,0.98,data\stocks\FDIG1d.csv,2022-08-15 00:00:00,2022-08-18 00:00:00
"10446,512047278797","4,465120472787973",31,13,"41,935483870967744",1.1,0.95,1.1,0.98,data\stocks\FDIS1d.csv,2022-08-15 00:00:00,2022-08-22 00:00:00
"10702,686571587092","7,026865715870926",45,15,"33,33333333333333",1.1,0.95,1.1,0.98,data\stocks\FDMT1d.csv,2022-11-14 00:00:00,2021-10-28 00:00:00
"10174,338770537952","1,7433877053795186",35,12,"34,285714285714285",1.1,0.95,1.1,0.98,data\stocks\FDN1d.csv,2021-11-30 00:00:00,2021-12-01 00:00:00
"10256,51516517754","2,5651516517753947",31,14,"45,16129032258064",1.1,0.95,1.1,0.98,data\stocks\FDNI1d.csv,2021-11-15 00:00:00,2021-11-18 00:00:00
"8807,468146547946","-11,925318534520528",37,12,"32,432432432432435",1.1,0.95,1.1,0.98,data\stocks\FDP1d.csv,2022-12-01 00:00:00,2022-12-09 00:00:00
"6720,729578685062","-32,79270421314938",39,13,"33,33333333333333",1.1,0.95,1.1,0.98,data\stocks\FDRR1d.csv,2022-11-11 00:00:00,2022-12-16 00:00:00
"9797,116858114436","-2,0288314188556456",59,24,"40,67796610169492",1.1,0.95,1.1,0.98,data\stocks\FDS1d.csv,2022-11-08 00:00:00,2022-12-21 00:00:00
"10295,06145527438","2,9506145527437866",51,19,"37,254901960784316",1.1,0.95,1.1,0.98,data\stocks\FDT1d.csv,2022-01-13 00:00:00,2022-01-18 00:00:00
"10102,581806901426","1,0258180690142495",1,1,"100,0",1.1,0.95,1.1,0.98,data\stocks\FEAM1d.csv,0,2022-03-16 00:00:00
"9487,268960297124","-5,127310397028765",41,14,"34,146341463414636",1.1,0.95,1.1,0.98,data\stocks\FEDU1d.csv,2022-10-04 00:00:00,2022-10-06 00:00:00
"9956,879545472797","-0,43120454527203833",15,5,"33,33333333333333",1.1,0.95,1.1,0.98,data\stocks\FEMB1d.csv,2021-02-09 00:00:00,2021-02-18 00:00:00
"7166,742894026686","-28,33257105973314",49,16,"32,6530612244898",1.1,0.95,1.1,0.98,data\stocks\FEMS1d.csv,2022-11-25 00:00:00,2022-11-17 00:00:00
"10211,981576946573","2,119815769465731",1,1,"100,0",1.1,0.95,1.1,0.98,data\stocks\FEMY1d.csv,0,2021-06-21 00:00:00
"10059,079839966931","0,5907983996693105",51,16,"31,372549019607842",1.1,0.95,1.1,0.98,data\stocks\FENC1d.csv,2022-07-06 00:00:00,2022-04-28 00:00:00
"10746,061906817335","7,460619068173344",51,22,"43,13725490196079",1.1,0.95,1.1,0.98,data\stocks\FENY1d.csv,2022-10-04 00:00:00,2022-10-03 00:00:00
"11285,555419252882","12,855554192528814",81,32,"39,50617283950617",1.1,0.95,1.1,0.98,data\stocks\FET1d.csv,2022-10-06 00:00:00,2022-09-26 00:00:00
"7561,752173439371","-24,382478265606295",35,11,"31,428571428571427",1.1,0.95,1.1,0.98,data\stocks\FEX1d.csv,2022-11-11 00:00:00,2022-12-16 00:00:00
"9901,143793259525","-0,9885620674047431",87,27,"31,03448275862069",1.1,0.95,1.1,0.98,data\stocks\FFBC1d.csv,2022-10-14 00:00:00,2022-10-13 00:00:00
"5093,237694808778","-49,06762305191222",35,13,"37,142857142857146",1.1,0.95,1.1,0.98,data\stocks\FFHG1d.csv,2022-12-01 00:00:00,2022-12-06 00:00:00
"10693,584080805504","6,935840808055033",61,25,"40,98360655737705",1.1,0.95,1.1,0.98,data\stocks\FFIC1d.csv,2022-08-15 00:00:00,2022-08-23 00:00:00
"11245,838873674405","12,458388736744055",43,18,"41,86046511627907",1.1,0.95,1.1,0.98,data\stocks\FFIE1d.csv,2022-07-08 00:00:00,2022-07-21 00:00:00
"10039,895934511404","0,3989593451140223",35,11,"31,428571428571427",1.1,0.95,1.1,0.98,data\stocks\FFIV1d.csv,2022-04-14 00:00:00,2022-04-18 00:00:00
"10020,307791587707","0,20307791587708834",9,3,"33,33333333333333",1.1,0.95,1.1,0.98,data\stocks\FFNW1d.csv,2022-05-17 00:00:00,2022-06-10 00:00:00
"10235,085690033335","2,3508569003333406",43,22,"51,162790697674424",1.1,0.95,1.1,0.98,data\stocks\FFTI1d.csv,2021-11-10 00:00:00,2021-11-11 00:00:00
"10756,503546512886","7,565035465128858",31,14,"45,16129032258064",1.1,0.95,1.1,0.98,data\stocks\FGEN1d.csv,2022-11-29 00:00:00,2022-11-28 00:00:00
"9697,197204857908","-3,028027951420924",21,8,"38,095238095238095",1.1,0.95,1.1,0.98,data\stocks\FGF1d.csv,2022-11-25 00:00:00,2022-11-23 00:00:00
"10206,095430605968","2,060954306059685",17,9,"52,94117647058824",1.1,0.95,1.1,0.98,data\stocks\FGI1d.csv,2022-10-31 00:00:00,2022-11-11 00:00:00
"10324,36389838484","3,243638983848385",45,18,"40,0",1.1,0.95,1.1,0.98,data\stocks\FGM1d.csv,2021-11-15 00:00:00,2021-11-22 00:00:00
"9745,576417692822","-2,544235823071773",59,20,"33,89830508474576",1.1,0.95,1.1,0.98,data\stocks\FHTX1d.csv,2022-07-01 00:00:00,2022-08-24 00:00:00
"8213,246962320432","-17,86753037679567",61,20,"32,78688524590164",1.1,0.95,1.1,0.98,data\stocks\FIBK1d.csv,2022-09-08 00:00:00,2022-12-12 00:00:00
"10240,928039627404","2,409280396274042",21,11,"52,38095238095239",1.1,0.95,1.1,0.98,data\stocks\FIBR1d.csv,2021-09-22 00:00:00,2021-09-24 00:00:00
"9473,723525861893","-5,262764741381062",74,23,"31,08108108108108",1.1,0.95,1.1,0.98,data\stocks\FICO1d.csv,2022-12-05 00:00:00,2022-11-04 00:00:00
"10442,597905360188","4,425979053601864",37,13,"35,13513513513514",1.1,0.95,1.1,0.98,data\stocks\FILL1d.csv,2022-10-04 00:00:00,2022-09-26 00:00:00
"10301,991458811652","3,019914588116521",7,3,"42,857142857142854",1.1,0.95,1.1,0.98,data\stocks\FINW1d.csv,2021-12-01 00:00:00,2022-05-02 00:00:00
"10642,364303752121","6,423643037521202",35,15,"42,857142857142854",1.1,0.95,1.1,0.98,data\stocks\FINX1d.csv,2021-11-22 00:00:00,2021-11-23 00:00:00
"10030,321129237089","0,3032112923709036",15,5,"33,33333333333333",1.1,0.95,1.1,0.98,data\stocks\FIS1d.csv,2021-07-02 00:00:00,2021-08-03 00:00:00
"10562,735878397458","5,627358783974586",51,20,"39,21568627450981",1.1,0.95,1.1,0.98,data\stocks\FISI1d.csv,2022-03-25 00:00:00,2022-03-31 00:00:00
"10235,319857594119","2,353198575941178",41,21,"51,21951219512195",1.1,0.95,1.1,0.98,data\stocks\FISR1d.csv,2021-12-06 00:00:00,2021-12-07 00:00:00
"10264,374921382061","2,6437492138205982",29,12,"41,37931034482759",1.1,0.95,1.1,0.98,data\stocks\FITB1d.csv,2022-11-14 00:00:00,2022-11-15 00:00:00
"11153,824188449493","11,538241884494923",87,32,"36,7816091954023",1.1,0.95,1.1,0.98,data\stocks\FIVE1d.csv,2022-11-11 00:00:00,2022-11-10 00:00:00
"10209,586887633399","2,095868876333995",55,18,"32,72727272727273",1.1,0.95,1.1,0.98,data\stocks\FIX1d.csv,2022-07-20 00:00:00,2022-07-13 00:00:00
"10225,730474740487","2,2573047474048593",21,11,"52,38095238095239",1.1,0.95,1.1,0.98,data\stocks\FIXD1d.csv,2021-07-07 00:00:00,2021-09-27 00:00:00
"10603,860432699785","6,038604326997856",19,9,"47,368421052631575",1.1,0.95,1.1,0.98,data\stocks\FIXX1d.csv,2021-09-24 00:00:00,2021-09-29 00:00:00
"9358,39436532554","-6,416056346744597",7,4,"57,14285714285714",1.1,0.95,1.1,0.98,data\stocks\FKWL1d.csv,2022-12-13 00:00:00,2021-02-04 00:00:00
"10234,279336407833","2,3427933640783465",45,23,"51,11111111111111",1.1,0.95,1.1,0.98,data\stocks\FLCB1d.csv,2021-09-21 00:00:00,2021-09-24 00:00:00
"10227,17595540831","2,271759554083104",19,8,"42,10526315789473",1.1,0.95,1.1,0.98,data\stocks\FLCH1d.csv,2021-06-29 00:00:00,2021-06-30 00:00:00
"10281,358279552793","2,813582795527921",29,15,"51,724137931034484",1.1,0.95,1.1,0.98,data\stocks\FLCO1d.csv,2021-11-10 00:00:00,2021-11-11 00:00:00
"10932,059589277269","9,320595892772701",13,8,"61,53846153846154",1.1,0.95,1.1,0.98,data\stocks\FLGC1d.csv,2021-09-27 00:00:00,2021-09-30 00:00:00
"10235,313048163747","2,3531304816374785",31,16,"51,61290322580645",1.1,0.95,1.1,0.98,data\stocks\FLHY1d.csv,2021-09-30 00:00:00,2021-10-01 00:00:00
"10235,438856851588","2,354388568515887",33,17,"51,515151515151516",1.1,0.95,1.1,0.98,data\stocks\FLIA1d.csv,2021-12-16 00:00:00,2021-12-17 00:00:00
"10619,006841046756","6,1900684104675605",35,14,"40,0",1.1,0.95,1.1,0.98,data\stocks\FLL1d.csv,2022-11-14 00:00:00,2022-04-27 00:00:00
"10232,949677245699","2,3294967724569915",29,15,"51,724137931034484",1.1,0.95,1.1,0.98,data\stocks\FLMB1d.csv,2021-09-23 00:00:00,2021-09-24 00:00:00
"10309,092001039331","3,0909200103933046",9,4,"44,44444444444444",1.1,0.95,1.1,0.98,data\stocks\FLNG1d.csv,2021-04-15 00:00:00,2021-02-19 00:00:00
"10102,698449250458","1,0269844925045817",17,8,"47,05882352941176",1.1,0.95,1.1,0.98,data\stocks\FLNT1d.csv,2022-08-19 00:00:00,2022-08-22 00:00:00
"10217,912748987837","2,1791274898783684",25,13,"52,0",1.1,0.95,1.1,0.98,data\stocks\FLTB1d.csv,2021-08-03 00:00:00,2021-08-05 00:00:00
